status_id,created_at,screen_name,text
9.75942E+17,20/03/2018 03:46,RicardoAnayaC,"Felicidades a @diegosinhue, por su registro como candidato a gobernador de Guanajuato, con la coalición #PorGuanajuatoAlFrente. Estoy seguro de que, con su compromiso, seguiremos construyendo gobiernos honestos y de resultados para la gente. ¡Vamos con el Frente! https://t.co/x9T4nmnVy2"
9.75959E+17,20/03/2018 04:54,Mzavalagc,"RT @rebecajc: Me queda claro que quienes afirman que lo ocurrido hoy en Reforma 222 fue un ""crimen pasional"" y no un feminicidio, no saben."
9.7608E+17,20/03/2018 12:58,JaimeRdzNL,Espero que hoy sea un día muy productivo para todos y sigamos luchando juntos por un #MéxicoIndependiente #FelizMartes
9.76096E+17,20/03/2018 14:00,JoseAMeadeK,"Llegó el momento de las definiciones sin ambigüedades. #YoMero estoy a favor de hacer cumplir la Reforma Energética para atraer más inversión y empleo, así como insumos de calidad con precios más bajos para las familias y la industria."
9.76127E+17,20/03/2018 16:01,JaimeRdzNL,"Este #DiaInternacionalDeLaFelicidad valoremos a las personas que nos rodean y las cosas que nos ha regalado la vida, siempre agradeciendo a Dios por tantas bendiciones."
9.76128E+17,20/03/2018 16:05,JaimeRdzNL,"Otra forma también en la que podemos celebrar este #DiaInternacionalDeLaFelicidad es ayudando a un amigo o amiga, recuerden que ahora más que nunca los mexicanos debemos estar unidos."
9.76133E+17,20/03/2018 16:25,JaimeRdzNL,"Que el próximo presidente de #México no sea dueño de la voluntad de los mexicanos, ayúdame a hacerlo posible ¿cuento contigo?"
9.76138E+17,20/03/2018 16:48,JaimeRdzNL,Hoy inicia la #Primavera ¿Cómo los recibió?
9.76153E+17,20/03/2018 17:44,Mzavalagc,Conferencia de prensa sobre el proceso de recolección de firmas y validación del @INEMexico. https://t.co/xCciAfuEpj
9.76158E+17,20/03/2018 18:04,JaimeRdzNL,Hemos despertado al #México Bronco y con la lucha de todos los ciudadanos lograremos una Nueva Independencia. https://t.co/1taf0c4afo
9.76159E+17,20/03/2018 18:11,lopezobrador_,"Me da mucho gusto informar que el doctor Jesús Seade Helú, uno de los mejores economistas de México, ha aceptado encabezar, si ganamos, el equipo negociador del TLCAN. https://t.co/t46tSE9kEG"
9.76161E+17,20/03/2018 18:17,Mzavalagc,Un caso más de violencia contra la mujer que termina con un feminicidio. Voy a poner un alto. https://t.co/3kQ1UP3CJe
9.76163E+17,20/03/2018 18:25,RicardoAnayaC,"Para que México crezca, debemos generar condiciones que impulsen la inversión productiva; así se generan empleos y se reduce la desigualdad. Nuestro país será competitivo y lo vamos a lograr trabajando juntos. Gracias al @CEEG_Oficial por invitarme a este espacio de diálogo. https://t.co/FC8YlGLh5s"
9.76167E+17,20/03/2018 18:41,JaimeRdzNL,"Hoy más que nunca está prohibido rendirse, dale clic aquí y sigamos sumando esperanzas -&gt; https://t.co/UXuNFF9Uyl https://t.co/uACwhkT9Ib"
9.76177E+17,20/03/2018 19:20,Mzavalagc,Manden sus preguntas. ¡Nos vemos a las 7! https://t.co/2pm4CJKBBy
9.7618E+17,20/03/2018 19:34,JaimeRdzNL,¡Esto es lo que combatimos! #ProhibidoRendirse. https://t.co/oXHSOpIukT
9.76184E+17,20/03/2018 19:50,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 1. Mi familia, es mi fuente de apoyo incondicional ante cualquier circunstancia."
9.76197E+17,20/03/2018 20:40,JaimeRdzNL,#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 2. Recordar la promesa que le hice a mijo Lizenco y saber que la estoy cumpliendo.
9.76197E+17,20/03/2018 20:42,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 3. Rescatar a #México de los partidos políticos, porque si la patria está bien, nuestras familias también."
9.76197E+17,20/03/2018 20:43,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 4. Despertar conciencias, cada vez que me topo a un ciudadano lo saludo y le digo que ya se quite la pata del pescuezo jaja"
9.76198E+17,20/03/2018 20:43,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 5. La Justicia, me gusta que se aplique a las personas que lo merecen y dejen de solapar a los que van por la vida sin recibir su merecido."
9.76198E+17,20/03/2018 20:44,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 6. Platicar con la gente, me ayuda a conocer sus problemas, sus necesidades, a saber qué podemos hacer, son el mejor consejero."
9.76198E+17,20/03/2018 20:45,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 7. La Valentía, se necesita tener de muchos para enfrentarse contra el Goliat de la partidocracia."
9.76198E+17,20/03/2018 20:46,JaimeRdzNL,"#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 8. Hacer las cosas bien, porque estoy seguro de que lo que hago marcará un cambio histórico en el país con ayuda de todos ustedes los ciudadanos."
9.76198E+17,20/03/2018 20:47,JaimeRdzNL,#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 9. Ser Bronco me hace sentir orgulloso porque refleja que no tengo miedo en hacerle justicia a #México y que sus ciudadanos puedan ser felices.
9.76199E+17,20/03/2018 20:47,JaimeRdzNL,#DiaInternacionalDeLaFelicidad Cosas que me hacen feliz: 10. Tener el apoyo de los ciudadanos que como yo quieren tener un #MéxicoIndependiente
9.76199E+17,20/03/2018 20:50,JaimeRdzNL,Necesitamos terminar con el asistencialismo para tener un #MéxicoCapaz
9.76208E+17,20/03/2018 21:24,JaimeRdzNL,Raza no se pierdan el canal de @EliotMedia en punto de las 7:00 pm para que vean contenido exclusivo de la entrevista que me hizo @luisitorey en #SeSolicitaPresidente https://t.co/w0vcrciuji
9.76219E+17,20/03/2018 22:10,JaimeRdzNL,Ser bronco es tener las agallas para enfrentarte contra un sistema corrupto con tal de ver a #México feliz. https://t.co/BxU1ungLBA
9.76238E+17,20/03/2018 23:25,JaimeRdzNL,¿Cuántos de ustedes están listos para el #MéxicoBronco?
9.76275E+17,21/03/2018 01:50,JaimeRdzNL,"El bronco lucha por sus ideales, el mansito se vende por una despensa. Y tú ¿qué eres?"
9.76289E+17,21/03/2018 02:45,JaimeRdzNL,Cuando un mexicano se levanta y lucha por sus objetivos no hay nada que lo pueda detener. ¿apoco no?
9.76302E+17,21/03/2018 03:40,JaimeRdzNL,¿Cuántos broncos conectados en Twitter hay en esta hora? Repórtense.
9.76442E+17,21/03/2018 12:55,JaimeRdzNL,Que el día de hoy más valientes se animen a ser parte de este movimiento independiente que despertará conciencias #FelizMiércoles
9.76458E+17,21/03/2018 14:00,JoseAMeadeK,Falta poco para contrastar realmente quiénes somos y qué planteamos; para debatir ideas y fijar posición sin ambigüedades. #YoMero estoy listo y entusiasmado.
9.76461E+17,21/03/2018 14:10,Mzavalagc,Día mundial del Síndrome de Down. #DMSD18 https://t.co/26Jmiq7RMZ
9.76467E+17,21/03/2018 14:32,JoseAMeadeK,.@JuanaCuevasR y yo nos unimos a esta lucha por la inclusión #DíaMundialdelSíndromedeDown #DMSD18 https://t.co/xv9fEEkPpB
9.76482E+17,21/03/2018 15:33,JaimeRdzNL,"La tecnología y la red social nos ayudará a quitar a los injustos partidos políticos del poder, esa será nuestra arma principal."
9.76487E+17,21/03/2018 15:54,JoseAMeadeK,RT @JuanaCuevasR: Hoy es el Día Mundial del Síndrome de Down. #DMSD18 https://t.co/WhRfk855z8
9.76491E+17,21/03/2018 16:11,JaimeRdzNL,"Raza estoy en busca de los valientes que no tienen miedo de luchar por su país, si tu eres uno de esos, únete -&gt; https://t.co/UXuNFFrvpT https://t.co/6qRvgMw22j"
9.76492E+17,21/03/2018 16:14,RicardoAnayaC,Una sociedad con mayor inclusión requiere el compromiso de todos. #DMSD18 https://t.co/Yyb6FutgbT
9.76496E+17,21/03/2018 16:29,JaimeRdzNL,"Ayer estuve con @CulturaColectiv y hoy sacarán una #entrevista bien buena, saldrá por su canal para que le echen el ojo al rato. A jalar que se ocupa. https://t.co/AxK7Yh5kLo"
9.76505E+17,21/03/2018 17:03,JaimeRdzNL,"Las personas con Síndrome de Down también colaboran en el desarrollo de nuestro País, es nuestro deber escucharlos e incluirlos en nuestras decisiones diarias, tienen derecho como todos nosotros a tener un #México sin barreras. #Diamundialdelsindromededown"
9.76514E+17,21/03/2018 17:40,JaimeRdzNL,Transformemos ese enojo e inconformidad en ganas de salir adelante y que nuestro país sea conocido por tener ciudadanos fuertes y trabajadores.
9.76517E+17,21/03/2018 17:51,RicardoAnayaC,"¡@JorgeGCastaneda, bienvenido a la coalición #PorMéxicoAlFrente! Con tu capacidad, talento y experiencia cambiaremos el rumbo de nuestro país. ¡Juntos, hasta la victoria! https://t.co/bKF8TmnEQF"
9.76532E+17,21/03/2018 18:52,lopezobrador_,"Existe la inmortalidad en política. Un hombre como Juárez, por su pensamiento y su obra, puede ser querido y eterno. https://t.co/4Uf3cd2UiO"
9.76533E+17,21/03/2018 18:56,JaimeRdzNL,Me encuentro acompañando a Jesús Alejo Orantes Ruiz en su registro como Candidato Independiente a la Gubernatura de #Chiapas chequenlo aquí https://t.co/nWp8k58rX0 https://t.co/uUzMSN51yI
9.76544E+17,21/03/2018 19:40,JaimeRdzNL,Raza mencionen a sus amig@s valientes que todavía no se atreven a luchar por un #MéxicoIndependiente
9.76564E+17,21/03/2018 21:01,RicardoAnayaC,"Hoy me reuní con @ChristianUNICEF, representante de la @UNICEFmexico. Platicamos sobre la importancia de impulsar una agenda conjunta, para lograr el desarrollo integral de las niñas y los niños mexicanos. https://t.co/fx7h3YdxY4"
9.76566E+17,21/03/2018 21:06,RicardoAnayaC,RT @JorgeGCastaneda: A partir de hoy me incorporo a la campaña de Ricardo Anaya y la coalición #PorMéxicoAlFrente como coordinador estratég.
9.76574E+17,21/03/2018 21:40,JaimeRdzNL,Agradezco el tiempo de todos los ciudadanos de leerme y de siempre estar ahí para apoyarme y ser parte de este movimiento independiente que transformará conciencias.
9.76594E+17,21/03/2018 22:59,JaimeRdzNL,"Raza, aquí les dejo una canción bien padre que me cantaron saliendo de la reunión en Chiapas ¿ya la escucharon? https://t.co/8EpKo9ShZ7"
9.76595E+17,21/03/2018 23:02,JaimeRdzNL,RT @ankaren36: @jn_pro @JaimeRdzNL Excelente... Gracias por defender la voz de 2 millones de mexicanos que dimos nuestra firma a @JaimeRdzNL
9.76595E+17,21/03/2018 23:03,JaimeRdzNL,RT @nildalf: @JaimeRdzNL Vamos por un #MéxicoBronco libre de partidos políticos que solo ven por sus propios intereses. Unidos haremos lo i.
9.76596E+17,21/03/2018 23:06,JaimeRdzNL,RT @percan29: @JaimeRdzNL Yo soy BRONCO. #YofirméxBronco
9.76607E+17,21/03/2018 23:50,JaimeRdzNL,"No deben ser los partidos políticos los que dirijan la próxima elección, los mexicanos ya estamos hartos de la corrupción."
9.76621E+17,22/03/2018 00:44,JoseAMeadeK,"Hoy recordamos a Benito Juárez, hombre de su tiempo. Gran mexicano. Reformador y liberal. Honesto y consistente. https://t.co/18RvKwG6x2"
9.76622E+17,22/03/2018 00:50,RicardoAnayaC,"Muchas felicidades a @MauVila y a @RenanBarrera, quienes hoy tomaron protesta como candidatos a la gubernatura de Yucatán y a la alcaldía de Mérida, respectivamente. #YucatánMereceMás y juntos, ¡lo haremos posible!"
9.76627E+17,22/03/2018 01:10,Mzavalagc,"Como ayer lo anuncié, Fernanda Caso, quien me representa ante el @INEMexico, presentó una denuncia ante la FEPADE contra quienes resulten responsables por las firmas simuladas. https://t.co/Qco4uddQSQ"
9.76636E+17,22/03/2018 01:45,JaimeRdzNL,"Desde un principio dijimos que la aplicación no funcionaba como se esperaba, nos llamaron locos, que no queríamos batallar. Ahora pagamos los platos rotos, pero eso no impedirá que luchemos. RT si estás de acuerdo. https://t.co/flj0jQp2cp"
9.76658E+17,22/03/2018 03:13,RicardoAnayaC,"Gracias a @ahora_mx por invitarme a este Diálogo Público. La única forma de cambiar al régimen es construyendo, juntos, el primer gobierno de coalición en México. En esta nueva forma de gobernar, los ciudadanos estarán en el centro de las decisiones.¡Construyamos el futuro ahora! https://t.co/6kvkepaXpd"
9.76695E+17,22/03/2018 05:39,JoseAMeadeK,RT @JuanaCuevasR: Platiqué con Norma Acosta de la @FACaleidoscopio. Como sociedad tenemos que ofrecer opciones para que todos puedan desarr.
9.76695E+17,22/03/2018 05:39,JoseAMeadeK,RT @JuanaCuevasR: Hoy es el #DMSD18. Tenemos que trabajar juntos para ser una sociedad incluyente. Todas las personas deben de ejercer sus.
9.76813E+17,22/03/2018 13:30,JaimeRdzNL,¡Buenos días raza! Es un excelente día para luchar contra la partidocracia y el sistema político corrupto. #ProhibidoRendirse
9.76821E+17,22/03/2018 14:00,JoseAMeadeK,Seguimos avanzando. México no saldrá adelante con recetas del pasado ni cancelando proyectos estratégicos. Somos la opción de futuro. Ideas modernas y experiencia en gobierno. #yomero
9.76848E+17,22/03/2018 15:50,JaimeRdzNL,"Me ha dado mucho coraje ser testigo de cómo el sistema corrupto le roba a los mexicanos, por eso necesito que ustedes sean mis aliados y extirpar a todos esos corruptos del país. ¿te unes?"
9.76867E+17,22/03/2018 17:04,JaimeRdzNL,Estoy en #Guadalajara con ciudadanos que confían en que un México sin partidos políticos es posible y andamos platicando sobre el tema. https://t.co/WvUwjfaGAp
9.7688E+17,22/03/2018 17:56,JaimeRdzNL,"Raza chequen la entrevista que me hicieron los de @CulturaColectiv esta muy interesante, échenle un ojo y si les gusto denle RT https://t.co/GEDxdiYzLo"
9.76886E+17,22/03/2018 18:20,JaimeRdzNL,RT @percan29: @JaimeRdzNL Estoy Listo para la batalla. Quiero un México BRONCO y original mente INDEPENDIENTE #YofirméxBronco @JaimeRd.
9.76887E+17,22/03/2018 18:23,JaimeRdzNL,RT @fuerza_por: @JaimeRdzNL pues yo ya estoy listo para un mexico bronco vamos por una nueva independencia mas libre saludos yo estoy cont.
9.76888E+17,22/03/2018 18:27,JaimeRdzNL,"RT @sabinas66: @JaimeRdzNL Nada de rajarse! Esto apenas comienza y tenemos que sacar a todos, todos los partidos políticos del poder ya est."
9.76889E+17,22/03/2018 18:29,JaimeRdzNL,"RT @sabinas66: @JaimeRdzNL Aquí andamos al pie del cañón, vamos con todo vamos von el Bronco"
9.76889E+17,22/03/2018 18:30,RicardoAnayaC,"Estamos a 100 días de iniciar juntos una nueva historia, llena de esperanza y oportunidades para todos. Un México donde a todos nos vaya bien, ¡sí es posible! Vamos #PorMéxicoAlFrente. https://t.co/d49VFAbzLe"
9.76889E+17,22/03/2018 18:32,JaimeRdzNL,"Sabíamos que el camino sería difícil pero confío que triunfará la justicia. Comparte esta entrevista, que todos conozcan esta lucha. https://t.co/NNJkkVLqQh"
9.7689E+17,22/03/2018 18:35,JaimeRdzNL,"RT @CCNews__: Tras el escándalo de las firmas falsas, ""El Bronco"" (@JaimeRdzNL) se pasa el trago amargo y platica con nosotros. Ve la entre."
9.76892E+17,22/03/2018 18:43,JaimeRdzNL,"Me encontré un texto muy bueno, se los dejo aquí para que lo compartan. #YoSoyBronco https://t.co/YAo2s8A757"
9.76893E+17,22/03/2018 18:46,JaimeRdzNL,RT @GeOvAnNaAArAnGo: @JaimeRdzNL ya ganamos bronco yo firme x ti
9.76916E+17,22/03/2018 20:16,RicardoAnayaC,RT @PRDMexico: Nadie debe de estar fuera del desarrollo y progreso de nuestra patria. Unidos podemos vivir en una nación que la sociedad me.
9.76922E+17,22/03/2018 20:42,JaimeRdzNL,"RT @Gininky: @JaimeRdzNL aseguró que no falsificó firmas, ""es imposible hacerlo en una App"". En el Congreso de la Industria de la Construcc."
9.76924E+17,22/03/2018 20:49,JaimeRdzNL,"RT @Quadratin_Jal: Aunque todavía su candidatura independiente no fue validada por el Instituto Nacional Electoral, @JaimeRdzNL sigue su pl."
9.76925E+17,22/03/2018 20:52,JaimeRdzNL,RT @fuerza_por: @JaimeRdzNL no vamos a parar esta lucha por un mexico mas independiente
9.76925E+17,22/03/2018 20:53,JaimeRdzNL,RT @GeOvAnNaAArAnGo: @JaimeRdzNL yo soy una bronca deveriamos callarles la voca a esos partidos que no hacen nada mas que estorbar y dejar.
9.76926E+17,22/03/2018 20:58,JaimeRdzNL,"Casi impensable, pero una triste verdad de México, que hay lugares de la República dónde la gente no tiene agua potable. Estamos en pleno 2018 y los políticos de siempre parecen ni si quiera estar buscando solución para ese problema humanitario qué debió quedarse en el siglo XX. https://t.co/Z2wDs6PldX"
9.76927E+17,22/03/2018 21:01,JaimeRdzNL,RT @percan29: @JaimeRdzNL Vamos Por todo @JaimeRdzNL de Pie y listos Para enfrentar las adversidades #YoSoyBronco
9.76958E+17,22/03/2018 23:07,JaimeRdzNL,"No seremos víctimas del sistema, no permitiremos que el @INEMexico nos quite la oportunidad enderezar el rumbo de la historia. Mándame un mensaje si cuento contigo."
9.7696E+17,22/03/2018 23:15,JaimeRdzNL,"Cada firma representa la esperanza de un mexicano que quiere ver a su país cambiar, no permitiremos que nos invaliden el deseo de millones. RT si estás de acuerdo"
9.76961E+17,22/03/2018 23:18,Mzavalagc,Me reuní con la Cámara Mexicana de la Industria de la Construcción. Mis posiciones son claras: destinaremos el mayor presupuesto a infraestructura en la historia. Y no habrá marcha atrás a la construcción del Nuevo Aeropuerto. https://t.co/2rRYxzsAw3
